USERID,PURCHASEDBOOKID
603656,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603661,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603669,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603670,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603675,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603684,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603686,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603691,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603695,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603703,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603707,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603713,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603717,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603720,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603728,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603730,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603736,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603744,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603747,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603750,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603756,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603764,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603765,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603771,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603775,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603781,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603785,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603790,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603799,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603804,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603808,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603812,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603816,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603824,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603826,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603834,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603835,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603841,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603848,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603851,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603859,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603863,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603868,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603871,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603875,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603884,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603886,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603890,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603896,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603902,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603908,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603914,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603919,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603924,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603925,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603933,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603938,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603942,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603945,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603952,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603958,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603961,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603968,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603973,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603979,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603980,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603985,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603991,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
603998,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604002,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604007,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604013,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604018,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604021,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604029,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604031,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604036,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604044,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604049,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604054,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604057,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604063,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604068,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604073,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604078,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604082,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604088,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604093,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604095,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604100,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604108,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604114,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604117,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604121,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604126,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604130,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604136,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604141,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604149,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604152,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604158,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604162,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604165,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604174,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604179,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604183,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604189,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604194,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604199,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604204,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604205,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604214,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604217,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604223,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604227,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604232,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604239,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604241,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604249,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604254,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604259,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604262,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604269,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604273,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604278,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604282,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604285,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604293,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604295,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604303,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604306,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604313,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604318,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604321,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604325,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604330,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604339,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604340,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604346,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604353,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604358,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604360,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604365,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604372,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604377,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604382,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604386,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604391,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604395,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604404,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604409,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604414,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604419,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604420,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604427,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604433,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604436,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604444,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604448,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604453,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604457,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604463,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604465,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604471,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604479,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604482,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604488,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604490,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604497,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604502,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604509,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604512,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604517,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604521,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604526,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604534,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604537,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604541,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604547,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604554,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604556,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604560,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604569,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604570,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604578,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604580,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604588,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604591,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604597,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604602,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604608,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604610,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604617,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604622,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604625,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604632,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604637,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604644,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604646,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604653,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604656,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604663,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604665,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604670,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604679,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604681,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604687,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604694,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604696,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604702,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604708,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604710,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604718,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604724,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604725,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604733,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604736,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604740,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604748,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604752,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604759,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604763,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604767,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604770,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604775,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604781,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604786,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604791,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604796,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604801,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604807,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604814,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604818,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604822,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604825,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604830,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604836,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604843,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604848,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604853,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604858,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604861,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604868,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604870,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604876,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604882,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604888,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604892,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604896,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604900,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604905,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604912,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604917,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604921,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604928,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604933,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604935,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604944,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604948,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604951,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604956,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604964,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604968,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604971,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604976,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604982,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604989,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604993,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
604998,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605000,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605005,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605013,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605016,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605024,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605028,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605033,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605035,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605042,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605045,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605053,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605057,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605063,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605066,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605073,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605076,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605083,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605089,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605090,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605096,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605100,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605109,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605114,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605118,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605122,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605125,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605130,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605137,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605141,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605147,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605150,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605159,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605163,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605166,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605171,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605175,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605183,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605188,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605190,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605197,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605202,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605209,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605212,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605219,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605223,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605229,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605232,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605236,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605244,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605248,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605254,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605255,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605260,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605266,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605271,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605275,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605282,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605285,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605292,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605295,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605302,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605308,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605310,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605318,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605320,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605326,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605332,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605339,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605344,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605349,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605351,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605355,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605360,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605368,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605372,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605375,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605383,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605389,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605391,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605395,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605401,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605406,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605411,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605418,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605422,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605427,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605431,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605437,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605442,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605445,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605451,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605458,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605464,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605465,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605470,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605475,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605480,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605486,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605493,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605499,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605503,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605509,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605514,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605517,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605520,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605525,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605532,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605539,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605540,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605545,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605553,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605556,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605564,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605569,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605573,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605578,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605582,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605588,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605590,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605595,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605603,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605606,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605614,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605619,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605620,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605625,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605631,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605636,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605643,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605646,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605651,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605657,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605661,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605667,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605673,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605676,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605681,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605686,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605690,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605699,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605701,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605709,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605712,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605717,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605721,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605728,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605730,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605739,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605744,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605745,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605753,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605758,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605761,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
605767,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
