ID,y
2662,93.76366380270608
2663,113.46066024562677
2664,94.62603217767585
2665,103.16377171215349
2670,94.61157068608058
2671,103.52386576235885
2672,95.3811101750556
2675,104.38244002145677
2677,112.03035405025875
2679,112.39314528575139
2683,112.0573721659164
2684,94.40559862936368
2685,94.21013978325713
2688,103.79796611388005
2689,94.71469649536292
2690,103.72283157698789
2693,96.59960312178517
2694,112.77222164179004
2697,97.93596558264032
2699,94.37541240792282
2703,94.00928493506476
2705,104.09687106127129
2709,79.27108154972696
2710,94.420820708484
2711,111.86803210441511
2712,96.57691283595716
2713,94.81927051660395
2714,112.81401339124781
2715,93.7712946029682
2717,93.44273412340758
2718,112.3221389677414
2720,111.5495407040926
2721,94.58062744016668
2726,94.70857886313442
2728,94.53316814195577
2731,103.28431891041654
2732,111.4190011488653
2734,94.08651805341117
2736,103.8419209640227
2737,94.12008665059909
2738,103.24156498989139
2739,112.98205202826537
2746,94.01918687490426
2749,103.20695615277677
2751,118.07862989522144
2752,104.86107098619864
2753,94.06936923929914
2757,104.45279219357717
2758,94.91611750241702
2759,114.0255680208872
2760,99.5898404678203
2762,112.09680107773947
2764,94.38228087742507
2765,111.52338421578668
2769,112.4411401041122
2771,112.30874548755408
2774,94.06390800984624
2776,94.28373491580051
2777,115.0350849074164
2778,94.15310758962491
2779,112.0298155198567
2782,93.50658654066369
2784,94.74571018884016
2787,94.52441097335486
2789,94.60957514430541
2792,94.7582405284295
2798,94.51629196928245
2799,104.18832480147489
2800,97.14675160345462
2801,79.0516790535398
2802,93.86837083504213
2804,94.06364114231101
2807,103.35534665784903
2808,94.85414834994374
2809,113.40869649456347
2811,116.1881894087315
2812,94.60218553984802
2814,93.49666617370751
2816,94.82089392636067
2817,112.51917557421673
2818,112.585338972315
2820,112.41762788847173
2821,79.63699039468938
2822,94.63446765164505
2823,104.18084329491754
2824,94.73610916130004
2826,101.21397801360311
2829,94.17487583052741
2834,93.88486003175778
2835,79.38193341714774
2838,94.77370090332963
2839,112.13535434244879
2840,93.72192058402736
2841,112.4825641989567
2842,95.6283689207855
2846,113.12817561714205
2848,95.5026141213257
2849,94.17425464660096
2850,112.79017574215058
2851,94.4511960107224
2853,96.60222538625926
2854,111.31961410913198
2858,113.58388983099573
2861,94.8924228892314
2864,94.17088584276212
2865,113.16557094102927
2866,111.92749860704885
2867,93.5561333300727
2868,112.70548912232664
2870,112.48186983535837
2877,99.4689123510741
2878,111.45252788035631
2880,112.08160024377867
2882,78.90670622638072
2883,94.75295602748
2884,103.97850802137228
2885,97.34531082881263
2887,95.62057082825693
2888,111.53281096211644
2889,94.64120547667862
2890,103.77358680042303
2891,96.42614938336207
2892,116.41510132850817
2893,94.55112099086034
2898,112.50416917815394
2899,94.51020042940964
2900,112.69316280622472
2901,94.44127271106872
2909,94.80318497955984
2910,112.24580865118699
2911,112.487754713739
2913,112.7185040180793
2914,95.56651413818872
2918,94.46846714449491
2919,112.32014524164711
2920,94.04611799697986
2921,111.45249061532336
2922,94.8658320292996
2923,103.9007537428356
2925,111.70815916102114
2926,93.82395024097316
2927,111.67637762746537
2929,112.1756587311221
2933,93.82169344783888
2934,112.46824930764669
2936,112.99079807237217
2941,103.52789079558333
2942,94.46472518041692
2943,111.9634960245902
2945,104.28773640140534
2950,93.84632169742477
2951,112.02318910376785
2953,113.61352837597435
2954,94.76071240050173
2955,103.48905134913488
2956,95.05492523428995
2960,94.74249806172058
2962,93.89953862354048
2963,104.85271780319052
2964,103.98871737204963
2966,78.660850915023
2967,94.66337949649596
2968,112.87729271824836
2969,93.49747789118499
2971,93.93498265813716
2972,94.89764332140653
2974,94.5692234907295
2975,112.38563320946484
2977,117.65968708889905
2980,113.21422689878241
2981,93.58192219923346
2983,95.26439708055088
2984,104.09685240429152
2985,115.83668210899467
2986,104.2338459910266
2987,94.89763032197644
2989,94.63023273159816
2990,111.97008523689018
2991,97.19980110423344
2992,79.27762773118529
2995,97.99886202566498
2996,103.63862542921478
3002,112.26814521731221
3004,112.13566148299503
3005,115.7275873228079
3006,94.97277811256231
3010,94.67983561996228
3011,103.34938657632344
3014,93.8238739776499
3015,94.38837856059051
3016,94.22526711305929
3017,110.87618551028477
3018,94.09969107209733
3021,103.15494735848851
3024,104.01982536666398
3028,94.03684104518865
3030,94.18283457273435
3032,94.57626856318049
3039,94.26834437770901
3040,104.23264359491047
3041,97.14046372067705
3043,96.64865237543067
3044,112.37355711569964
3046,112.14785500402434
3055,93.5862294629945
3056,112.39472591537431
3058,93.97933166511466
3059,111.49949511484824
3061,116.37487002939517
3063,103.97556053644128
3066,94.79410536709483
3067,104.04973347516618
3068,78.73969242002136
3069,94.56071830944302
3072,114.891767234761
3073,112.4182554942103
3074,94.28047917633144
3077,93.78281405689691
3082,95.01932482996548
3084,98.00523173409195
3085,112.50567795599434
3088,104.07590544232069
3091,93.82544971854342
3092,112.67823900914402
3093,94.84828802776944
3094,103.23393260789949
3096,112.89615609397738
3097,94.09878992323581
3098,79.04511461564195
3102,115.98282094781487
3106,94.17849464584347
3109,93.78076078157724
3111,93.33647265824789
3112,115.56670510379377
3113,94.80896356401186
3115,95.48636282489625
3116,112.01797256267344
3117,94.61799597501269
3121,112.2385111372449
3122,94.33794708620526
3123,94.2416526233809
3124,104.33779753516578
3125,94.23676933022139
3126,102.71478143916461
3127,115.61014913561367
3129,93.9165641408265
3130,112.2790917164931
3132,104.44713881751224
3134,104.6699200595713
3135,96.84794485140974
3137,79.01693006905903
3138,98.05297571177157
3140,94.25308176458243
3144,112.11381926875026
3145,94.66929820421633
3146,113.61424478158668
3147,97.08779770032284
3148,103.78590389236658
3149,103.13376982374386
3150,112.34494657630243
3151,93.88396041044368
3152,94.88008008807851
3155,94.53920857443782
3156,112.78991055377651
3159,93.55070373466671
3161,94.70894687045715
3162,103.82497441925173
3163,95.58733098619753
3165,103.23788793724304
3172,94.4507299309681
3173,113.56414966630389
3176,94.40617277993233
3177,103.84042303089625
3179,112.38016161741075
3183,94.48212298594333
3186,94.41755771183655
3187,102.64114320598385
3189,111.65616155708105
3190,94.24422681360716
3192,115.57524935992566
3193,94.48065710530113
3194,111.93813201641815
3197,94.28728379147871
3198,94.6334519733285
3200,94.52077402474026
3201,116.36850022725977
3202,94.65184297702865
3204,95.55810128274868
3205,93.72523204601728
3206,112.26417142156158
3208,103.08014988855189
3210,103.14711759749218
3211,94.79417044080046
3212,116.24557351905142
3213,94.60941776417084
3214,111.16569952271189
3216,104.17437549391562
3219,94.06946582386038
3220,110.49707570340547
3221,94.82726443832996
3226,107.10886773646723
3227,94.70426625987878
3228,112.41452009254718
3229,94.41203091878742
3232,79.2805439773642
3233,94.44406162340142
3234,94.6940798170452
3236,94.78846753836243
3238,111.30464051561589
3239,112.48981268365519
3240,94.24214278021422
3247,112.14359908558674
3249,103.75138520270369
3252,117.57720598706415
3253,94.78447253905124
3254,104.16888754493618
3255,94.44509546184797
3256,112.47496397302368
3257,94.37382916295019
3262,94.60116359625374
3263,104.04732823160626
3264,95.05091227994369
3266,112.57661854100904
3267,94.86883990759125
3269,94.59778072106334
3272,115.64760587191695
3274,94.30138484671538
3275,104.87480037893583
3277,94.76274418598318
3279,95.15388513993894
3280,103.86128131806564
3283,94.51469284812224
3285,95.65217781434175
3287,94.19884610140473
3288,104.0016690728726
3290,104.19186466815056
3291,94.44596668324759
3298,112.30571766828612
3299,94.58097499376056
3302,110.8468237351032
3303,94.38678212649529
3304,104.51979858999269
3307,94.06966505168721
3309,93.96043342112276
3314,79.94785100805571
3316,112.32370744006376
3317,94.40630230747684
3319,94.36938763176795
3320,112.43088933731858
3321,94.58363648744653
3322,103.95517925601298
3324,93.55301740597466
3326,94.31184288218996
3329,112.21057514117615
3330,94.00737095773927
3331,112.69934293916882
3335,116.2878558397402
3337,94.98268770610987
3338,104.55098714679897
3339,94.80080208762895
3340,112.46810345005761
3341,94.74431516017542
3343,96.4219606677281
3346,93.34547498984045
3348,94.23527622018489
3351,104.0424164772193
3352,115.77650382677932
3355,93.89039019436738
3356,112.35972166407696
3358,104.2151287964828
3359,94.77206443545374
3360,112.8457193934278
3371,112.65708720468592
3372,94.62486306958776
3374,94.87166780044933
3377,112.0166095928045
3378,93.39696468324925
3380,103.69659878279137
3382,95.62905106085233
3386,94.56747788991133
3389,111.98870612685418
3391,102.92131133068756
3393,95.33806355935046
3394,103.01009581231786
3395,94.26295199127507
3397,111.44129013620758
3398,94.95562868649279
3399,79.19447897379787
3400,94.43763899240794
3404,103.53782569904601
3407,112.03469577656149
3409,104.53960882004006
3419,94.74440975996545
3421,94.52631217509638
3425,94.73995092032567
3427,78.88795191392175
3428,115.65475674962121
3429,111.73274342215646
3431,93.99253419993838
3435,94.0140779223304
3436,112.5287960105409
3439,94.76986499619042
3441,96.89049872827943
3442,115.65474461681978
3443,94.60100673646384
3444,103.21135267259353
3445,94.44083490523094
3446,110.91278291559442
3449,94.17824477074984
3453,94.1511806747798
3457,94.60139005312317
3460,103.78209862602202
3461,94.81357690948577
3462,94.242646272227
3464,103.96814214293961
3465,78.73605247000049
3466,94.76799561327486
3467,103.83076466512391
3468,94.73889894582005
3469,104.3229218008261
3470,103.19707461390749
3472,111.35013016835396
3473,94.39854835608385
3475,93.76778751114784
3476,111.98711248064788
3478,103.88875102197498
3479,94.47407120218645
3483,94.21792553468292
3484,103.32213442050995
3485,94.95125300115095
3487,94.34856477029516
3488,112.02942996196316
3496,114.00918224524237
3497,94.62838793497463
3499,95.01380524085775
3500,78.7498207462241
3501,94.50627102162905
3504,94.06526186024652
3508,105.02286896114406
3511,94.31971409794937
3512,112.65172258795334
3515,94.00998010164952
3517,94.35346171695082
3518,102.91531150951494
3526,112.37739660282747
3528,116.2674347280102
3529,94.37513046844717
3530,113.7106756070159
3531,94.25509105248527
3532,111.86564688978817
3533,94.44499347685428
3534,94.55828590816455
3535,78.75102171008098
3536,94.22124766472741
3537,112.07273008749019
3538,94.20799017479337
3539,112.55221291233832
3540,104.21016187195107
3545,111.75833869401158
3546,93.53061584692868
3550,104.29651270781505
3551,94.55492950067239
3553,97.06395193033202
3554,103.78201716292672
3557,94.43243049595795
3558,112.34415811631538
3559,94.12008974921295
3561,94.26833401186514
3562,111.50271635634367
3563,94.3645165460224
3564,104.0034516729095
3565,94.43576417395028
3567,94.21126443937526
3571,104.00344560650879
3572,94.77871817923096
3574,94.86495874580594
3576,94.11047431750083
3577,111.68177287595654
3578,94.50373236739308
3579,94.15177725960697
3583,94.67811809240871
3585,94.81977624301842
3586,103.45384574041331
3587,112.2381606940448
3593,94.60920586358706
3594,111.58570139038292
3595,94.29568693402203
3599,94.34631679385564
3600,104.12747288428625
3601,111.29958044600899
3602,94.11278167119171
3604,95.54950753607655
3609,116.40029691131569
3610,112.67610258484603
3612,111.48858916260531
3614,112.9351511500511
3615,94.36996200335754
3617,95.18569671163479
3618,112.11560575238404
3619,112.01803255909522
3620,112.15191230770093
3621,94.28942091491365
3625,93.95882161226503
3626,103.05389208972966
3630,103.09661323258995
3631,94.35583375741597
3632,104.4038606993668
3633,94.39511078924181
3634,112.63312423495809
3637,94.52051279225229
3639,94.32385364058207
3640,112.46207563918995
3641,94.32303145291075
3644,112.61687258771431
3645,94.16199685654813
3646,93.8916969263422
3647,94.48420859565722
3648,111.66413322032072
3653,112.28996812057578
3654,96.36097200598655
3655,112.28937892393954
3659,103.6055927503071
3660,94.74392054139598
3662,112.42207091662085
3666,94.21323311915212
3668,94.52706601747325
3671,94.47088158970537
3673,94.34375619489992
3674,112.07507565379551
3675,94.26584019010677
3681,94.60388599805385
3682,112.29788518805128
3686,111.22231256870457
3687,94.20274136343275
3692,79.39060957161523
3695,112.20105690527696
3696,94.1061741550678
3699,111.72664242802009
3705,113.51993462060655
3707,79.23466113733807
3708,94.43583253525537
3709,112.50282547315912
3710,94.27277113786565
3712,94.58932189215928
3715,112.29868819330898
3716,94.15796804075607
3720,113.73474190459919
3722,79.23464813790797
3726,94.38804769460492
3728,94.34756137456118
3729,112.62400018988247
3731,103.61583161102797
3735,111.99586782118472
3736,94.57856083736638
3739,103.12422475454196
3741,111.48914875422517
3743,102.50122253869526
3744,94.6101101134786
3745,112.61893654747612
3746,94.31588576748179
3751,94.23123605728463
3753,94.41409892410222
3760,113.03643453437412
3761,94.40212582849787
3762,112.36136108480818
3763,94.49055167244042
3765,94.33772264274492
3768,113.01746855593458
3769,94.47686894781528
3770,104.18328882237203
3773,112.20274406898264
3774,95.09696382959366
3776,95.38893378632261
3778,94.21586027157011
3779,112.31281577350747
3780,94.32441260702778
3781,112.37441377169543
3782,94.67501396626123
3783,111.62745616685604
3784,94.54714556020159
3786,94.42655465684545
3789,113.7389011623965
3790,95.20823008643072
3793,112.76967467342088
3795,112.34151894846431
3797,94.04349474971812
3798,115.63434790121126
3800,112.48257449080923
3804,95.20246761588969
3810,94.67147610757426
3815,112.40047683561741
3816,95.20245721634562
3818,103.3306002717588
3824,111.33818265900622
3828,103.58320905258365
3830,112.04723812817949
3831,94.63240439558038
3832,78.8490194789039
3834,112.3629847837351
3835,93.7930209545952
3836,112.48799830926683
3838,95.00574825130252
3839,116.18062279424035
3840,113.53233688376774
3845,94.48903461214566
3846,112.09090254581213
3847,94.33920630810185
3849,78.99580637819406
3853,111.95279680900126
3855,104.3417125121747
3856,94.70349036723458
3864,79.4831696485093
3865,94.51584929132477
3866,116.818874410016
3867,93.57163067147636
3868,112.48251556005944
3869,94.64669191539153
3871,94.29388017824392
3875,103.92042081046777
3876,94.42405781266322
3878,94.0563817393061
3879,112.00142692558151
3881,112.48250429388668
3883,112.40266857625434
3884,93.44295970680346
3886,111.71307552226673
3890,94.36779233204092
3893,111.88358461396679
3897,104.2012253884019
3901,94.17925305063162
3902,111.54302534029
3913,112.55302557299959
3914,93.92348380196515
3916,94.5483670195866
3917,112.41914912064506
3924,104.93914754924808
3925,94.53433535933387
3928,95.84307670666855
3929,112.40861015664784
3932,94.36720668395341
3933,104.1558934902167
3934,79.80189980952241
3935,93.82558970249579
3936,94.37178739585777
3937,112.02289155369658
3938,93.8977508141217
3939,112.47868510852518
3943,93.79647496175346
3944,111.42776219628024
3945,112.43796945953439
3946,94.55903887300944
3947,111.8112968888747
3948,94.39302097195089
3949,111.40203917417202
3950,94.61726682130043
3951,112.45568734325843
3952,94.35768488101296
3953,111.85220050257922
3961,114.97841601460716
3962,94.24706256294378
3966,94.5134321544604
3967,102.47371034387056
3968,94.86079993463838
3969,112.17436618282866
3970,94.53583510806898
3971,104.24728722936564
3973,94.67126300212219
3974,111.68940917105286
3975,113.86262607786168
3977,128.55830324305637
3979,112.5523732827337
3985,94.65165268802733
3986,103.56599840820493
3988,112.2504245651069
3991,94.11684077959023
3992,103.59942298656638
3993,94.42243854496397
3994,95.4620262291907
3995,112.49639692495609
4005,112.70025419277101
4007,93.83680825903863
4008,102.83172992684104
4009,94.75507933994751
4010,119.85985498354871
4011,79.30526702572777
4012,94.19627423228101
4013,104.99996670137546
4015,112.53351273839833
4016,111.7045171207931
4018,112.41662781429356
4025,94.19064947489021
4026,112.75453439444777
4028,113.14235004400294
4029,95.05934354728973
4031,94.2001594297379
4032,112.42146034701948
4033,94.41693091406975
4034,103.57568587670967
4037,94.34853066624605
4038,103.20851106805291
4039,94.14328382281954
4041,94.7145589075058
4042,111.85372554547885
4043,94.67588537554374
4044,104.15579729443394
4045,94.5927741827278
4046,111.81000564830008
4047,94.61306712948272
4048,104.36628969874342
4049,96.67906304410474
4051,94.20297619075288
4052,111.6349211028249
4058,103.79822750260007
4062,111.9113559179835
4064,111.52777874527303
4067,93.83239224764637
4068,78.86579653651742
4070,94.38672132148778
4072,116.42344760315787
4074,112.13703063806831
4075,95.42224272123187
4076,112.43601367729045
4077,94.2444909768182
4078,112.58346119254972
4080,104.46261271445402
4082,112.17096688130846
4085,94.33627635662992
4086,112.26174558032112
4088,112.75448066347
4089,94.80921034001867
4092,79.12318993896585
4094,93.54095451561511
4095,111.9603843260732
4096,94.71018150048636
4097,102.66062084232593
4102,95.6669301723061
4105,130.1917358445483
4107,112.23165015252485
4111,94.44856011395856
4112,104.82198326476141
4113,94.62185842747235
4114,114.39587318379408
4115,94.94885221428919
4116,112.50009238419527
4117,94.02947809251259
4118,94.89933714780106
4119,112.01073278968036
4120,94.3012352541042
4122,81.2077058842226
4125,93.98232956880334
4126,113.43244913538902
4129,112.33492761460457
4134,112.78298236349244
4137,94.59848051133872
4141,104.97503247825891
4142,94.76124575990154
4144,94.79031887835814
4145,105.11055636610811
4146,95.03342008085058
4150,94.5338889209821
4151,78.87590826459216
4154,93.8350329154049
4156,94.46352705351883
4157,112.12235604675561
4159,111.71515063918187
4160,94.5993115508713
4161,112.3781585494792
4168,94.35830833674916
4171,103.50307120984083
4172,103.36393520502934
4173,95.15167175569044
4175,94.04889328674862
4176,104.23936972806231
4177,94.7902902796119
4178,101.95998936837736
4179,94.5825774728326
4181,113.3099191710073
4183,95.0678999668451
4184,113.07292468879704
4185,93.76282726896025
4186,112.08404661276627
4188,119.61650559876219
4190,111.38596880543125
4192,94.30478066210398
4193,111.9102182410874
4194,111.8676853096197
4195,94.45535710958013
4196,78.88476120301792
4202,95.08524037345892
4203,104.28433533737953
4208,94.39319943759213
4209,112.52134357483803
4210,93.62122965807573
4211,112.04355100906113
4212,116.23233964184278
4214,104.0398749260165
4215,94.8231087131652
4216,114.55138206410138
4217,93.81904122294966
4219,94.6501479124892
4222,112.00421194733715
4224,83.48851969938976
4231,103.9724392338564
4232,95.0678575020401
4234,93.15310241799656
4236,94.79023914852016
4237,103.89066838256527
4240,94.82195789705773
4242,104.0399252253867
4243,94.33739060217059
4247,94.16658815895282
4248,112.41567229680795
4249,94.03790690605426
4254,103.26100253400382
4263,94.74519228283422
4265,112.20700213591746
4267,112.7699526203592
4268,112.2589862303674
4271,112.55907823497355
4272,94.70296341384024
4273,112.3103429812084
4274,93.89404324290213
4276,94.25629101727313
4278,94.409628749939
4280,94.78925145073879
4281,112.32040684896026
4283,94.41544354170819
4284,111.96237202251173
4285,94.7827010970876
4286,112.00176848261376
4287,94.14684455085248
4288,113.03811014671923
4289,94.00337366211095
4290,80.39942986203523
4293,94.2321909963775
4296,111.52515569988887
4297,94.3211163607223
4299,93.38460805092818
4303,113.1523950819762
4310,94.88498627468284
4312,103.85026786031179
4318,103.93632877646303
4320,112.25503897526521
4322,94.64666323963425
4323,117.38803319617641
4325,104.0384969919525
4326,112.37587932527933
4328,103.3280009759061
4330,103.82477127176458
4332,111.73747690871042
4333,94.61542697226969
4335,93.88783135993711
4336,112.29166573273783
4338,104.88940019417933
4341,94.66692467090725
4342,106.92259437987045
4344,103.81345773337532
4347,94.87687579222836
4348,104.09987545128372
4351,105.89676169739047
4352,94.7925639596463
4353,112.76974630716452
4355,103.29947396446876
4356,94.35114770143127
4359,102.80514065433547
4360,94.70149718989879
4361,94.5362569699738
4364,94.58725527035502
4365,103.74069934164314
4368,94.79945198184912
4372,94.55209364166774
4374,93.77061217605751
4376,94.2346828722953
4377,103.00499217030749
4380,94.64501273402898
4383,104.89329456361754
4384,94.43553786386212
4385,102.75589283169725
4389,94.39074580051313
4391,94.92486040709841
4392,111.51812559458374
4393,93.81985221039147
4395,94.08321550877665
4396,111.57959215980733
4398,113.40041409598359
4399,103.3538958692274
4401,93.83309753566286
4406,94.51627807173081
4408,103.94768188517726
4412,104.10920414232206
4415,94.56559558677213
4418,112.50340121897652
4419,93.79026464505236
4420,78.87562830965854
4422,111.53406791847745
4423,93.79026117853766
4425,94.8287280752202
4428,113.49614374505299
4431,112.24045597372135
4434,93.38443765029555
4436,94.77721551281199
4437,112.26636235312938
4439,116.40151547572766
4440,94.0689776644625
4441,113.16002038563813
4444,94.99390182368668
4445,104.19116399260542
4446,94.64959759359559
4447,112.91573723176452
4452,103.15341044952416
4456,112.71546545505569
4457,94.61592986187668
4458,112.25616654162255
4460,94.44479231326018
4461,116.35908460569763
4462,94.36945845938303
4465,103.21284461063658
4466,103.10051324036976
4468,95.06979081031609
4469,103.27881260096517
4472,113.30382286585237
4475,94.658587068348
4478,94.14142398061979
4479,113.91010952406103
4480,94.86051325761521
4483,80.19539937543507
4484,94.23512604780494
4485,104.01343378464144
4486,94.82415288128675
4488,94.69558330517796
4489,103.08541430587422
4490,94.35998843453667
4491,109.08006278041212
4492,94.82787815624201
4493,106.6237776067916
4494,94.10738318502612
4495,103.15131567700845
4498,79.15172728130094
4499,94.77272104280068
4500,103.22775414936991
4503,112.25732535827365
4505,103.10213031902481
4506,94.95618481006167
4507,94.94780686823769
4508,104.12879107014007
4510,112.54652675036903
4511,93.38704120797362
4513,94.9855903587774
4516,80.19614197239312
4519,94.09162251652006
4521,94.67163838952081
4531,94.11805451072708
4532,79.00482987840937
4533,95.34313494409469
4534,112.80548574864414
4536,104.09066560824814
4537,94.59107262875077
4539,94.72597243878147
4542,103.14884355405687
4545,94.22872363047591
4549,94.03275801883163
4551,94.76614638335279
4554,103.45506803871717
4556,111.86796668281333
4559,113.14981680509527
4561,112.20850800396684
4562,111.59048803333425
4566,112.55036055293309
4569,94.57739697359978
4570,111.7001078703244
4573,94.72617057618766
4574,103.34037465982992
4575,94.66587995653086
4577,94.73370495146983
4578,112.24879173319346
4580,112.6517135839205
4582,93.22909698690812
4583,111.58525132827273
4585,94.53007103274349
4587,104.09949439602565
4595,94.11673304649078
4596,112.64994495711952
4601,94.60235137755346
4602,112.51490710353889
4603,94.66085646313948
4605,112.76548076783156
4606,94.36649957126556
4607,112.66100352031701
4608,97.13857928532309
4610,94.82075715028824
4613,103.09144230902648
4617,94.38841037003085
4618,112.17933720720666
4619,94.37732473519557
4620,95.04010845819991
4622,104.75647854665313
4625,94.4909521149392
4626,104.09946059750737
4627,94.45579299615561
4629,94.23773737715203
4631,93.87986476380236
4633,104.09945453110666
4634,115.85546081821364
4635,94.42683858593254
4639,94.23359941690451
4640,103.2944342025476
4642,103.59046157697783
4644,112.17748362017366
4646,104.09256155106672
4647,94.87498200158159
4648,79.06961339544088
4649,94.59420386400902
4650,113.09261666503053
4655,94.0272416566805
4660,94.52486656137935
4661,113.31080781570886
4662,93.3351449051494
4663,112.2675626742484
4665,94.65187440885082
4666,112.09661586049519
4667,103.50507461585084
4668,94.3638930125234
4670,94.33976680422306
4671,112.13475977361755
4672,94.72249896451929
4673,103.6044346504538
4675,103.58558068330974
4676,94.34067933362363
4677,112.10926765303614
4680,94.69112180955024
4682,94.71652411170912
4683,111.7453972093507
4685,104.28838802388559
4686,94.70888362126864
4688,111.9640589528675
4690,114.29833914099686
4692,112.29423279348171
4693,93.93046914872912
4697,94.04853704538559
4700,112.22762887558903
4702,112.5607341369606
4707,116.45543666162598
4708,94.5925342374937
4710,80.70212015227386
4716,104.33558765583777
4717,94.90018093081275
4718,94.26027286147283
4720,95.17456654525526
4721,79.18954327246631
4723,95.00751414682915
4726,112.63664107224743
4727,93.52641090094578
4729,94.18446441348797
4731,94.5797941248092
4732,111.88916120206525
4735,94.11142410756247
4736,104.00228349523017
4737,94.62426419964333
4738,111.82348980356274
4739,112.03138993791063
4744,103.70117344572584
4747,94.04597618383113
4749,113.04807081705258
4750,94.5924978390894
4752,111.664709970566
4755,95.05856607902471
4756,102.55407548906298
4757,112.64171064230543
4758,94.39700448432791
4759,103.7608776916995
4763,94.76701576071798
4764,103.59172213674385
4765,94.32070452044675
4766,95.74915166908868
4767,112.16074494476871
4769,112.3477167832887
4770,94.90107721650065
4771,78.97607677834864
4772,103.59730465077573
4774,112.00552647602424
4776,112.99424086825518
4777,112.89144916910695
4778,94.86808276105958
4780,94.53570318309838
4784,94.05353724099776
4786,94.93482428916907
4787,78.90803481194834
4788,94.95157179069702
4789,111.67899827884023
4791,103.58968013341419
4792,94.34437039149209
4795,112.01583084762288
4796,94.01260943483153
4803,94.47221829330854
4805,94.97489426426564
4807,94.73260535832023
4809,94.63812082582062
4816,94.71397796026274
4817,79.51912261306033
4818,93.54087366371307
4820,94.23753279298485
4821,102.93687223953035
4823,112.60865631346533
4824,94.5167403165364
4825,112.40395029554001
4829,102.23001954210345
4830,95.24478371610118
4831,113.05335700291603
4833,107.49631895064101
4836,94.46436415265244
4837,111.97149818457015
4838,94.09582498955224
4840,94.35794618136165
4841,80.0912767319978
4842,93.8157829706826
4843,113.5342371254231
4844,94.47901761784048
4849,106.8450834732447
4851,107.62458856952824
4852,94.40851974875216
4858,94.16746293041626
4860,95.24475771724099
4863,112.10307507849419
4864,94.4404511889893
4865,111.92691062551026
4867,112.7337173639326
4868,95.85015544037142
4869,112.53457317462058
4873,94.07176969416976
4875,95.0006896183249
4876,112.10158370978236
4877,94.32384142296758
4878,111.49522821675939
4880,78.98363556448223
4886,112.46705355912061
4888,103.90694956230296
4889,94.6143881330944
4890,113.14155723371921
4893,94.92858196871036
4895,94.91417895156567
4896,103.62494529673037
4899,93.96860923549002
4901,94.06257913204134
4902,112.3586565143509
4903,94.37636907896089
4904,111.67889861654278
4910,94.00661311719008
4912,94.47264423828722
4915,95.19845303362096
4916,105.34981084653222
4917,94.76595395743917
4920,103.61517413143129
4927,103.60261235391917
4928,94.44826512942002
4931,103.64224359199432
4934,94.49783763151379
4936,94.68160638209937
4939,113.34932315418673
4942,112.28041292586413
4943,95.4190021933111
4944,103.53386646464742
4945,94.66830395941443
4947,111.5053460316856
4948,94.27689545347032
4951,94.75310281720924
4952,111.68561666192113
4953,93.56097235397253
4956,94.37632314764122
4957,112.78183209725395
4958,93.55165367670097
4960,94.07385002243397
4968,94.24570712265806
4969,103.55578106149858
4971,102.80594791191838
4973,111.94765290607836
4975,112.9531138193054
4976,94.24851489781952
4978,94.50497113071154
4979,112.62455047730244
4982,94.72291368318835
4983,112.26718617094397
4984,94.31686268778978
4985,116.3387254019407
4986,94.657303008156
4987,114.07995232387971
4988,95.00783467456331
4994,94.70711037156256
4995,94.99969138154975
5002,79.27747304440956
5004,94.40509212275629
5005,103.3192643152887
5006,94.94650086055488
5007,102.91413566817911
5009,112.08182275725082
5011,111.94761997418877
5014,94.81990889592268
5015,104.52547578271545
5018,94.39764043193789
5019,112.08079938149142
5020,94.8094391268385
5021,112.32937095145674
5022,94.3457716375746
5023,94.57262012070248
5025,95.30315506774814
5032,94.6646533366694
5034,94.05329673189473
5036,94.39150337484114
5038,94.32216172180688
5039,112.95432380651582
5046,95.1430432558764
5049,112.08077338263122
5051,94.99847167723757
5052,93.7113213504251
5053,112.00528468662432
5054,95.19044377829005
5055,94.4672579598697
5057,94.66127017519993
5059,94.69442360374123
5062,95.36237830298744
5063,112.36512404279854
5065,113.71976602196216
5069,94.7593296151347
5071,95.29848416034869
5074,113.06099921447299
5075,93.91325149120777
5076,111.82711658218747
5077,78.8557947414777
5079,104.2992392882069
5080,94.87900891201052
5081,111.8964499962168
5083,103.5157557577101
5088,103.6418977202841
5089,94.52441117870289
5093,113.02096657421177
5094,103.29375373211892
5095,94.7280590093277
5099,111.4058693371798
5101,112.37462785407301
5103,103.05546329946318
5104,94.76793306787212
5105,112.24384893589816
5107,94.25152798007089
5108,112.8859743267348
5109,94.55779415609909
5111,94.47675680903937
5112,111.53462198326697
5113,94.64663424165046
5114,112.40302082374009
5115,94.7522772554491
5118,94.64086830482252
5122,95.15471742810666
5123,79.54746175553348
5125,94.56108801014818
5127,103.33361022498438
5128,94.83702695384257
5129,115.65863081981406
5132,94.95714911163108
5134,112.57932642817835
5135,94.70286401183019
5137,112.21037393815561
5142,94.15089680523424
5143,102.92958577805607
5144,94.31443841969278
5148,94.63459980481359
5149,94.26092349284863
5150,105.11174338588667
5154,78.87996676037665
5155,94.53679092774262
5159,94.53103739827455
5164,94.6224876985697
5165,112.9898525412051
5166,94.56913925920841
5167,113.06551151351417
