id,Zomato_user_rating
613.0,3.13440000000001
2590.0,3.7417999999999996
3631.0,4.5313999999999925
2719.0,3.1200000000000028
30898.0,3.6825999999999817
10112.0,4.125199999999996
4471.0,3.770600000000015
28212.0,0.0
4491.0,3.1694000000000075
1214.0,2.968600000000005
2315.0,3.120200000000008
30731.0,3.552400000000001
6122.0,3.6903999999999915
5549.0,3.12300000000001
6801.0,4.157400000000004
5150.0,3.242000000000001
26049.0,3.166200000000005
25134.0,4.193000000000007
14587.0,3.688000000000009
27777.0,3.533799999999998
7016.0,4.089399999999998
11735.0,3.601199999999992
7074.0,0.0
8878.0,3.827800000000007
2408.0,0.0
13940.0,3.1069999999999984
25796.0,0.0
9491.0,3.6649999999999987
6030.0,3.734199999999981
407.0,3.2556000000000003
30122.0,3.6857999999999995
12580.0,3.593799999999977
2078.0,3.0101999999999975
3835.0,3.653599999999984
11964.0,3.266400000000012
3991.0,4.116399999999987
9855.0,3.620999999999998
28462.0,4.107199999999999
24346.0,3.846600000000015
23015.0,0.0
11304.0,3.657799999999999
7985.0,3.7323999999999873
30095.0,3.7038000000000206
22822.0,0.0
26451.0,3.541000000000003
26829.0,3.859200000000022
23932.0,3.5619999999999843
19445.0,0.0
7957.0,4.1583999999999905
10237.0,0.0
22045.0,3.7862000000000138
92.0,3.0138000000000056
19356.0,3.3212000000000206
4560.0,4.571999999999995
20360.0,3.606399999999991
3490.0,3.7109999999999976
5615.0,4.814000000000023
22445.0,0.0
12743.0,3.7792000000000088
29462.0,4.1405999999999965
2316.0,3.174000000000003
30197.0,3.0763999999999947
24204.0,4.048999999999987
20647.0,4.200400000000005
28100.0,3.2508000000000115
25319.0,3.057000000000008
14749.0,0.0
8327.0,3.606999999999985
11488.0,4.0264
19253.0,3.0094
28267.0,4.0289999999999955
3672.0,3.062799999999995
4804.0,4.170600000000001
12735.0,4.119999999999992
15218.0,0.0
20456.0,4.109599999999994
10857.0,3.6600000000000135
21899.0,3.794800000000012
26351.0,3.8040000000000123
20206.0,3.7058000000000115
28779.0,3.8156000000000123
10952.0,4.766400000000007
1988.0,0.0
26991.0,3.8046000000000046
19458.0,0.0
26066.0,3.039199999999997
9878.0,3.2187999999999937
356.0,3.6845999999999894
9016.0,0.0
2744.0,4.183599999999994
11900.0,3.8156000000000057
27282.0,4.260400000000004
30636.0,3.813800000000011
7119.0,3.11359999999999
21266.0,3.7484000000000006
14819.0,0.0
23714.0,4.169199999999996
789.0,4.0649999999999835
2507.0,3.688399999999996
25021.0,3.7450000000000068
27892.0,3.190600000000011
29983.0,4.184600000000007
14927.0,4.2246
6000.0,4.187800000000014
8730.0,4.203400000000013
24200.0,4.048199999999989
16544.0,0.0
27963.0,4.042000000000001
20344.0,3.702400000000011
15455.0,0.0
18610.0,3.0935999999999977
30606.0,4.146799999999999
6162.0,3.292800000000024
1163.0,3.130599999999994
10109.0,4.037599999999999
8936.0,3.823400000000006
27451.0,3.6983999999999995
20866.0,2.763799999999993
20722.0,3.8385999999999996
3110.0,3.6906000000000025
12165.0,4.587999999999989
3246.0,0.0
29832.0,4.667800000000009
15109.0,2.7456000000000054
1120.0,4.13839999999998
21787.0,3.7611999999999863
11458.0,0.0
24106.0,4.313600000000018
30251.0,3.238200000000008
6588.0,3.683599999999991
24643.0,4.0349999999999975
18178.0,4.187199999999997
12033.0,3.1637999999999904
3308.0,3.6143999999999954
10163.0,0.0
15874.0,3.6559999999999935
21874.0,0.0
2974.0,3.665200000000007
26990.0,3.8712000000000204
15506.0,2.9868000000000166
8854.0,3.8664000000000214
20217.0,3.1882000000000126
17261.0,0.0
8309.0,2.9632000000000014
4355.0,0.0
1952.0,3.569999999999995
25983.0,3.702999999999992
1427.0,3.7182000000000013
17284.0,3.6599999999999793
3865.0,3.230199999999992
13028.0,4.691599999999997
1194.0,3.7274000000000034
9835.0,3.751
21386.0,3.2246000000000157
27018.0,3.7290000000000014
666.0,3.236599999999998
30178.0,3.2247999999999997
16687.0,2.9868000000000032
20662.0,4.243000000000001
18768.0,3.7861999999999956
28185.0,0.0
25939.0,4.093199999999994
12863.0,3.688199999999997
28643.0,0.0
12146.0,4.206200000000006
20744.0,4.049799999999991
15399.0,3.106399999999997
21375.0,0.0
18010.0,4.1522
4138.0,0.0
463.0,4.1601999999999775
18130.0,4.194199999999986
4834.0,3.7455999999999916
5145.0,3.8394000000000186
8925.0,4.218399999999998
14240.0,4.169799999999987
30881.0,3.771400000000001
5617.0,3.789400000000007
20107.0,4.204399999999999
24360.0,4.661599999999984
6126.0,3.121200000000006
22634.0,0.0
22033.0,4.53419999999999
3313.0,3.1129999999999947
11769.0,3.6323999999999868
29004.0,0.0
21931.0,3.725600000000009
5140.0,3.740600000000001
30072.0,3.579799999999996
6979.0,4.179000000000008
23349.0,0.0
6732.0,3.7876000000000007
1534.0,3.1913999999999954
18442.0,4.524399999999997
277.0,4.16119999999999
30440.0,2.712199999999991
28421.0,4.168599999999995
11720.0,3.247199999999988
13694.0,3.0303999999999993
21679.0,3.6167999999999774
12955.0,4.054199999999989
2758.0,3.5611999999999955
4483.0,2.9683999999999924
20655.0,4.248800000000003
6235.0,3.1806000000000076
22038.0,4.145799999999998
27402.0,4.097399999999987
10182.0,3.2658000000000014
6819.0,4.1259999999999835
9190.0,4.178200000000002
12234.0,3.315600000000009
24025.0,4.212600000000002
8901.0,4.098999999999978
8983.0,3.6056
10287.0,0.0
1781.0,2.8718000000000004
27182.0,3.73020000000001
20772.0,3.740400000000002
16795.0,3.1815999999999924
11865.0,4.313000000000023
9939.0,4.1439999999999895
14353.0,3.1575999999999937
15660.0,0.0
11668.0,4.280999999999991
23911.0,4.0829999999999975
27613.0,4.1541999999999994
11138.0,4.254000000000018
27747.0,3.7534000000000165
6139.0,3.2032000000000114
12967.0,3.7846000000000113
2205.0,4.122999999999984
895.0,3.7989999999999817
13180.0,4.17839999999999
15467.0,0.0
27104.0,4.10159999999999
19547.0,3.2472
29383.0,4.207799999999999
3333.0,3.7267999999999977
5376.0,3.263400000000015
26073.0,3.107600000000007
8667.0,3.658399999999985
18987.0,4.210200000000008
17231.0,0.0
5431.0,3.680000000000001
22834.0,0.0
6591.0,3.797199999999996
8118.0,3.787000000000009
15997.0,2.9953999999999916
5195.0,3.229999999999995
28186.0,0.0
31139.0,3.7356000000000003
7506.0,3.547599999999997
25496.0,3.5265999999999913
21711.0,3.0840000000000005
15433.0,0.0
12357.0,4.045599999999999
349.0,3.631400000000001
6371.0,3.0985999999999834
13808.0,3.837200000000019
1018.0,3.5919999999999854
16097.0,2.7210000000000236
28307.0,3.618999999999992
18174.0,4.221600000000001
27671.0,3.820200000000014
21120.0,4.2706000000000035
15239.0,3.6534000000000075
12709.0,4.14519999999999
18498.0,4.046799999999992
28453.0,3.792400000000016
27994.0,3.6891999999999907
3734.0,3.6583999999999985
4762.0,3.658999999999991
2467.0,4.096799999999992
9372.0,4.298400000000013
30414.0,3.1168000000000093
30094.0,3.625000000000011
16100.0,4.163000000000002
29824.0,4.81440000000002
3091.0,4.096199999999992
26373.0,4.07539999999998
7069.0,0.0
17539.0,0.0
6431.0,3.111399999999983
11922.0,3.740799999999991
23475.0,0.0
15407.0,3.0679999999999983
28571.0,0.0
18280.0,3.6085999999999943
18730.0,3.770200000000012
11960.0,3.738799999999994
12821.0,3.211199999999989
23206.0,0.0
31715.0,3.716800000000009
3703.0,3.6788000000000096
17736.0,4.218999999999995
13738.0,3.168000000000006
22573.0,3.5603999999999956
8625.0,4.3198000000000265
27631.0,3.8368000000000175
14050.0,3.7179999999999973
17698.0,4.631799999999988
17211.0,3.1403999999999974
31577.0,0.0
704.0,3.132400000000012
12746.0,3.711200000000009
11685.0,3.746199999999984
14287.0,3.5866000000000002
23718.0,3.8170000000000024
31010.0,3.7709999999999955
17022.0,3.1287999999999974
24890.0,2.784199999999996
20805.0,4.1808000000000085
13219.0,3.2702000000000067
10925.0,3.216800000000015
3219.0,0.0
12101.0,4.1806000000000045
5961.0,3.657799999999994
6218.0,3.658199999999994
22808.0,0.0
29501.0,3.0332000000000034
9069.0,4.246400000000016
17091.0,0.0
30941.0,3.7146000000000057
8002.0,0.0
11785.0,0.0
8288.0,3.6992000000000105
27581.0,3.6034000000000055
12774.0,3.606399999999985
4974.0,4.14359999999999
11175.0,3.6258000000000075
6692.0,0.0
11691.0,4.086799999999999
10209.0,3.246200000000003
21656.0,3.1970000000000067
8765.0,3.7462000000000026
2328.0,3.58459999999999
29850.0,4.645599999999985
30991.0,3.80860000000002
14639.0,2.963200000000004
14515.0,0.0
27398.0,4.138400000000002
16141.0,4.635600000000002
16463.0,0.0
15413.0,0.0
12939.0,4.146399999999983
21443.0,3.8286000000000064
12199.0,4.093799999999992
282.0,4.099399999999988
14720.0,0.0
1557.0,0.0
17987.0,3.1904000000000114
10890.0,3.173199999999987
22096.0,3.6224000000000007
16050.0,2.9078000000000075
13679.0,3.6436000000000024
29661.0,4.103199999999991
19846.0,4.282799999999983
7051.0,3.7660000000000142
1790.0,2.9962000000000004
12783.0,3.1814000000000036
29513.0,2.8750000000000018
6990.0,4.273800000000016
8229.0,2.891000000000015
29435.0,4.169999999999988
6746.0,3.67039999999999
22628.0,0.0
904.0,3.6869999999999985
16676.0,2.9758000000000053
20076.0,3.580399999999983
29074.0,0.0
8722.0,4.5839999999999845
12235.0,3.7774000000000107
18089.0,3.7860000000000054
12800.0,3.6019999999999905
7695.0,3.798399999999997
29573.0,4.211200000000007
17560.0,3.0584000000000002
12818.0,3.1594
10557.0,3.795800000000005
1798.0,0.0
12376.0,4.120999999999999
30274.0,0.0
13245.0,3.192200000000012
20352.0,4.0845999999999965
25311.0,3.139000000000015
24241.0,3.7846000000000015
5888.0,3.6355999999999953
5817.0,4.090399999999986
26380.0,3.1115999999999935
29757.0,3.0311999999999912
18509.0,3.7594000000000194
7117.0,3.3292000000000095
198.0,4.070399999999997
24898.0,3.6452000000000004
17864.0,0.0
26267.0,3.1949999999999874
8540.0,3.1779999999999973
31805.0,3.703999999999989
328.0,3.6944000000000083
10202.0,3.8172000000000064
31340.0,3.5951999999999957
317.0,3.7710000000000092
28955.0,0.0
26243.0,4.200599999999977
28561.0,2.9677999999999987
1710.0,3.7001999999999877
5501.0,3.7442000000000037
6069.0,3.691599999999999
7255.0,4.659999999999995
9212.0,3.0773999999999897
3260.0,3.8314000000000283
21993.0,0.0
25340.0,4.612199999999987
497.0,3.0163999999999995
25385.0,4.1705999999999905
24100.0,4.671400000000002
7867.0,0.0
6747.0,2.8080000000000127
5959.0,4.187599999999982
16417.0,3.7664000000000177
22260.0,3.2340000000000018
20420.0,3.8690000000000246
27064.0,3.787000000000009
826.0,4.233600000000014
4553.0,4.6063999999999865
30711.0,3.512799999999998
18581.0,3.217200000000019
11500.0,4.061000000000002
19340.0,3.2487999999999926
7024.0,3.76680000000001
28522.0,3.626399999999995
7010.0,3.7388000000000097
21912.0,3.7259999999999915
29768.0,3.531599999999997
11447.0,3.6031999999999913
11825.0,3.076399999999981
5234.0,3.1888000000000107
23841.0,3.860200000000024
27266.0,4.352400000000032
23229.0,0.0
5546.0,4.068599999999991
18420.0,4.703999999999999
2285.0,4.060799999999988
18755.0,3.774599999999994
14480.0,2.959200000000003
3976.0,3.7822000000000013
3664.0,3.0828000000000007
23108.0,0.0
24788.0,3.8480000000000265
2708.0,3.232800000000002
1034.0,0.0
18521.0,4.527999999999996
16209.0,4.112399999999983
17133.0,0.0
14163.0,4.183199999999998
714.0,0.0
19314.0,3.0816
14496.0,3.2258000000000053
26370.0,3.796000000000016
5972.0,4.17099999999998
19962.0,3.1585999999999848
7403.0,3.8208000000000135
10538.0,0.0
11412.0,3.812799999999997
11841.0,0.0
26770.0,3.0656000000000017
17239.0,0.0
18372.0,4.139999999999995
23532.0,4.038599999999996
20614.0,4.576399999999983
13718.0,3.1480000000000055
8155.0,3.7725999999999993
31237.0,4.159799999999988
3298.0,0.0
12554.0,3.7243999999999944
16374.0,3.1416000000000097
1473.0,3.220199999999993
12682.0,3.8039999999999967
14512.0,0.0
11173.0,3.6194
5047.0,3.624600000000004
4192.0,4.142799999999986
31919.0,0.0
14736.0,0.0
26896.0,3.1938000000000013
15813.0,3.6958000000000015
27587.0,3.1756000000000033
30702.0,3.210199999999989
20297.0,3.2113999999999945
99.0,3.0484000000000013
16706.0,0.0
12789.0,3.568799999999995
21939.0,3.3082000000000047
19685.0,0.0
12456.0,3.620599999999983
20232.0,3.1906000000000043
16856.0,4.611999999999991
1533.0,3.0011999999999994
8531.0,0.0
11937.0,4.053399999999988
28092.0,0.0
29493.0,2.9810000000000056
2997.0,4.157600000000001
2393.0,3.316800000000012
31499.0,0.0
14596.0,4.121200000000002
29749.0,3.6226000000000047
31615.0,3.108000000000006
21682.0,3.677399999999998
1337.0,0.0
25643.0,4.268200000000013
17684.0,4.5265999999999975
11926.0,3.7507999999999964
25007.0,3.761600000000006
2666.0,3.6083999999999854
17141.0,0.0
23097.0,0.0
24438.0,3.805399999999999
21808.0,3.2320000000000104
27569.0,4.086999999999988
21378.0,0.0
21634.0,3.1696000000000075
3517.0,3.5923999999999907
30128.0,3.664799999999999
16855.0,3.3020000000000143
22430.0,3.0538000000000105
30808.0,3.2190000000000163
10631.0,3.319400000000018
6493.0,3.6207999999999823
13652.0,3.5762000000000036
28320.0,4.125800000000002
12642.0,4.243799999999997
2852.0,3.1988000000000087
19201.0,3.7534000000000014
26252.0,3.7568000000000126
10400.0,4.148799999999996
3543.0,3.798800000000005
23531.0,4.084999999999999
16257.0,3.816400000000006
1589.0,3.6403999999999948
17044.0,0.0
924.0,3.6886000000000005
28838.0,0.0
3073.0,3.1474000000000046
12551.0,3.7533999999999943
14544.0,4.151199999999982
7096.0,3.762400000000016
22818.0,0.0
1090.0,3.1127999999999982
11771.0,3.6187999999999847
26276.0,3.2633999999999976
751.0,3.0648000000000097
17737.0,4.220799999999988
14904.0,4.238399999999998
22073.0,3.8114000000000186
27227.0,0.0
11419.0,3.8190000000000186
9415.0,4.543199999999992
17111.0,0.0
3524.0,3.096800000000009
30355.0,3.594799999999981
16250.0,3.7486000000000046
29428.0,4.210599999999997
9015.0,0.0
26284.0,3.3105999999999973
23578.0,4.0661999999999985
23146.0,3.246800000000004
21902.0,4.083999999999987
22770.0,0.0
29563.0,4.275400000000014
28616.0,3.0546
26535.0,3.5709999999999784
23695.0,4.172599999999997
11434.0,3.6692000000000076
15977.0,0.0
2687.0,3.645599999999993
1927.0,0.0
17763.0,4.164600000000006
11722.0,3.293400000000005
29444.0,4.152999999999987
27987.0,3.7781999999999765
23960.0,4.627399999999984
11978.0,3.266000000000006
13577.0,4.078999999999991
9431.0,3.813400000000006
15279.0,0.0
21622.0,3.206799999999998
27950.0,4.195800000000013
4462.0,3.795800000000004
918.0,4.098199999999994
5099.0,3.7358000000000016
17342.0,0.0
18501.0,4.063799999999989
13004.0,4.118799999999997
8394.0,3.2908000000000137
24364.0,4.642399999999997
22482.0,3.765000000000022
10502.0,0.0
13612.0,3.8192000000000093
8844.0,4.2622000000000035
20041.0,3.167400000000005
20484.0,3.9884000000000137
31219.0,4.589999999999996
4346.0,3.1329999999999956
29549.0,4.275800000000014
17706.0,4.245800000000008
13725.0,3.822600000000003
7338.0,4.224799999999994
2141.0,4.094999999999989
30429.0,3.136800000000006
14949.0,3.804400000000001
23352.0,0.0
8740.0,4.088800000000008
24003.0,4.256800000000013
21025.0,4.230200000000016
20595.0,4.216800000000005
15545.0,0.0
23411.0,0.0
8528.0,3.2010000000000014
4670.0,4.2143999999999755
18350.0,3.731400000000002
12538.0,3.194600000000004
26791.0,3.1668000000000065
3365.0,3.741200000000004
9218.0,4.037199999999985
14186.0,4.253199999999991
15698.0,0.0
25943.0,3.8542000000000196
9408.0,4.562599999999979
5741.0,4.815600000000024
23255.0,0.0
24197.0,4.0689999999999955
983.0,3.684399999999991
6027.0,3.7671999999999746
6427.0,3.1039999999999814
21643.0,3.7444000000000095
13662.0,3.628199999999998
30392.0,3.1380000000000012
5755.0,3.7425999999999977
9424.0,4.223000000000001
22511.0,3.6953999999999976
26715.0,0.0
15076.0,4.150600000000007
11514.0,3.217999999999993
10816.0,3.7476000000000074
9651.0,2.595399999999999
23314.0,0.0
31196.0,0.0
2533.0,0.0
29390.0,4.586599999999991
25455.0,3.843200000000003
3688.0,3.6835999999999967
19827.0,4.206800000000001
4465.0,3.8117999999999905
30751.0,3.180000000000001
7509.0,3.628799999999982
28048.0,0.0
1512.0,3.0439999999999943
4775.0,3.6771999999999876
31073.0,3.2887999999999993
19629.0,3.682199999999989
6359.0,3.181599999999994
9237.0,4.269200000000001
2948.0,3.8020000000000134
21345.0,4.115599999999999
19670.0,4.0695999999999986
8318.0,3.668400000000003
14707.0,3.037600000000003
13960.0,4.618999999999992
16464.0,0.0
13020.0,4.682799999999997
21524.0,3.6127999999999867
21540.0,4.072399999999999
21032.0,4.145799999999999
6531.0,3.664600000000001
24230.0,4.121599999999988
14294.0,3.732599999999994
3353.0,4.190400000000003
26654.0,4.101199999999987
18843.0,4.220399999999991
21665.0,4.190199999999982
27098.0,3.763399999999982
26040.0,3.7156000000000104
22324.0,0.0
24258.0,3.77820000000001
18231.0,4.054799999999989
20334.0,3.806400000000007
22008.0,4.1984000000000075
11024.0,4.2150000000000025
30840.0,0.0
16040.0,0.0
31415.0,3.2872000000000057
3186.0,3.720999999999991
11948.0,3.0966000000000053
28589.0,3.0446000000000053
16583.0,3.231999999999982
5525.0,4.077799999999988
29707.0,3.833000000000016
17550.0,3.7262000000000084
8417.0,0.0
26847.0,3.7403999999999886
25637.0,4.655000000000007
20565.0,4.212800000000005
12799.0,3.518599999999996
12470.0,3.322600000000006
10150.0,3.680400000000005
18728.0,3.779200000000014
966.0,3.7340000000000013
23980.0,4.580799999999993
522.0,0.0
27136.0,3.712200000000013
30603.0,4.115999999999991
18048.0,3.683199999999994
1487.0,3.6309999999999816
18439.0,4.171999999999995
2410.0,0.0
7433.0,3.7216000000000014
15498.0,3.296800000000007
1822.0,3.728200000000002
3177.0,3.1901999999999915
7431.0,3.013199999999996
2894.0,3.754600000000002
24253.0,3.8129999999999895
24780.0,3.7926000000000206
14678.0,3.688199999999994
23769.0,3.5649999999999915
15446.0,0.0
9374.0,4.107400000000007
11809.0,0.0
21257.0,3.757199999999995
10481.0,3.110199999999998
28662.0,3.726599999999979
15967.0,0.0
16557.0,0.0
25934.0,4.114199999999993
21983.0,3.0492000000000115
13319.0,3.2997999999999927
14536.0,4.218599999999984
24957.0,4.11879999999999
28302.0,3.6412000000000013
22589.0,3.671199999999987
24127.0,4.240600000000015
11233.0,4.041799999999991
12907.0,0.0
1179.0,3.1237999999999984
17802.0,3.7219999999999827
17628.0,3.1056000000000004
30919.0,3.831800000000018
16609.0,0.0
10845.0,3.2342000000000093
12322.0,2.9454000000000056
21117.0,4.250999999999989
24377.0,4.149399999999982
19686.0,0.0
12854.0,3.680599999999988
14100.0,4.209400000000007
7556.0,2.9385999999999965
24302.0,3.822000000000024
29518.0,2.992600000000005
1582.0,4.162999999999995
1857.0,3.6567999999999916
9155.0,4.528199999999993
17430.0,4.712799999999992
11573.0,0.0
30111.0,3.561799999999999
28051.0,0.0
24628.0,4.080599999999998
9874.0,3.327600000000013
10706.0,3.590599999999978
25855.0,3.7951999999999946
31913.0,0.0
5473.0,4.058799999999993
2495.0,3.6477999999999984
25765.0,0.0
1185.0,4.179399999999996
27419.0,3.7996000000000083
19234.0,3.7046000000000063
3482.0,3.611599999999992
11928.0,3.7451999999999877
31840.0,3.6785999999999994
3203.0,3.202200000000011
20039.0,3.8128000000000095
2746.0,3.688000000000002
10393.0,3.7981999999999987
25964.0,3.808000000000005
841.0,4.133999999999991
17926.0,3.7870000000000097
24403.0,3.803200000000012
24718.0,3.543999999999988
10633.0,3.379600000000023
1985.0,0.0
29304.0,3.2220000000000204
7217.0,3.076600000000001
26578.0,3.110600000000015
30670.0,3.5441999999999925
14604.0,3.7546000000000164
1700.0,4.171999999999996
27928.0,4.217400000000009
19666.0,0.0
12149.0,4.197999999999991
16071.0,0.0
6773.0,3.7937999999999934
24770.0,3.8410000000000295
11205.0,3.8185999999999902
24694.0,0.0
14060.0,4.5983999999999945
3163.0,0.0
3079.0,3.192400000000012
5143.0,3.7452000000000005
29034.0,0.0
8449.0,3.1852000000000085
3357.0,4.1237999999999975
8260.0,3.8078000000000074
16306.0,4.182200000000002
14117.0,3.7970000000000055
26799.0,3.311000000000012
18687.0,4.238600000000015
19518.0,0.0
10576.0,3.5745999999999873
22466.0,3.7403999999999957
24518.0,4.0523999999999925
21620.0,3.1662000000000057
13597.0,3.8212000000000166
3421.0,2.937999999999994
13709.0,4.09819999999999
11890.0,4.032399999999992
10308.0,3.195999999999988
5353.0,4.102799999999996
9166.0,4.152199999999996
5447.0,3.6896000000000053
28594.0,0.0
23493.0,4.166999999999995
26907.0,0.0
23790.0,4.186199999999998
9033.0,4.707799999999999
17126.0,0.0
3883.0,2.979199999999993
20289.0,0.0
9447.0,3.728000000000002
18701.0,4.189199999999987
13854.0,3.3058000000000134
17207.0,3.6003999999999747
14705.0,3.2188000000000145
19840.0,3.817600000000022
25300.0,2.9930000000000074
19609.0,4.345600000000026
16023.0,2.842999999999994
46.0,3.6588000000000087
6325.0,4.219000000000004
14727.0,0.0
2150.0,3.2680000000000047
10828.0,3.8300000000000156
28432.0,4.114999999999991
16265.0,3.6429999999999954
28132.0,0.0
24960.0,3.689600000000011
28945.0,0.0
14962.0,4.183600000000008
25978.0,4.082600000000002
21541.0,3.8344000000000067
13951.0,3.1349999999999953
19220.0,3.045799999999998
8264.0,3.754800000000008
7335.0,3.7203999999999993
12986.0,3.790800000000005
17686.0,4.271199999999987
16965.0,3.000400000000007
21882.0,3.6193999999999895
245.0,3.058399999999999
6914.0,3.2283999999999993
28099.0,0.0
13640.0,3.7725999999999846
4161.0,4.202400000000012
16304.0,0.0
8397.0,0.0
17644.0,3.5573999999999946
12405.0,4.070799999999995
26260.0,3.7185999999999946
24104.0,4.3468000000000195
1782.0,3.6575999999999964
28304.0,3.2294000000000156
11339.0,0.0
20098.0,3.568399999999993
15564.0,0.0
30924.0,3.6279999999999837
8477.0,3.070600000000001
31451.0,3.2388
10982.0,4.63539999999998
23041.0,0.0
27916.0,3.1474
18602.0,0.0
28731.0,3.2588000000000155
27422.0,3.6915999999999998
31214.0,4.236599999999993
10762.0,4.2426000000000155
2106.0,3.7422000000000106
24576.0,0.0
12200.0,4.072599999999986
29896.0,4.132399999999987
13816.0,4.1045999999999925
13101.0,4.5956
4352.0,0.0
22023.0,3.166800000000004
19549.0,3.1788000000000154
9701.0,3.7481999999999798
27223.0,0.0
4021.0,4.088799999999976
1368.0,4.061799999999996
30039.0,4.1372000000000035
2422.0,3.630799999999986
19100.0,3.0103999999999984
2984.0,3.7087999999999965
31882.0,3.188599999999991
15767.0,0.0
31236.0,4.634200000000008
12830.0,3.156200000000005
17442.0,3.715799999999993
27322.0,4.157200000000005
14628.0,2.944200000000004
29798.0,3.601400000000008
15020.0,3.738200000000001
12964.0,3.815400000000015
21905.0,3.672199999999997
13825.0,4.1408000000000085
15481.0,4.587400000000001
19325.0,3.539199999999992
6400.0,3.0955999999999806
17122.0,0.0
15732.0,0.0
21080.0,4.054999999999993
16089.0,0.0
29582.0,4.553599999999998
17790.0,3.753199999999995
52.0,3.053800000000012
4838.0,3.766000000000003
5967.0,3.7503999999999955
25716.0,3.6413999999999906
25392.0,4.088599999999975
22552.0,0.0
5642.0,3.7934000000000068
7054.0,4.143999999999991
13520.0,4.110199999999986
8427.0,3.746
4823.0,4.192199999999999
5317.0,3.146000000000008
14364.0,4.132999999999996
28998.0,0.0
28517.0,3.1703999999999994
22850.0,0.0
532.0,0.0
24535.0,3.6315999999999926
12536.0,3.2614000000000063
19069.0,2.8076
14223.0,3.1825999999999937
19637.0,0.0
10519.0,0.0
2729.0,3.1184000000000016
19405.0,0.0
28595.0,2.9835999999999996
3419.0,3.0013999999999936
20133.0,4.612999999999998
6810.0,3.7586000000000004
8213.0,3.736800000000008
8345.0,3.6323999999999885
28769.0,4.182400000000003
23545.0,4.0871999999999975
18911.0,3.5521999999999903
23739.0,3.6684000000000108
30279.0,0.0
12103.0,4.630599999999997
28495.0,3.771400000000002
31205.0,4.59079999999998
29698.0,3.773000000000015
23993.0,4.282600000000009
4234.0,3.86040000000003
4504.0,4.209000000000007
2379.0,3.035000000000012
23055.0,0.0
10941.0,4.2391999999999985
1865.0,3.686999999999999
17477.0,3.164800000000015
18343.0,4.060599999999995
4098.0,3.137000000000003
5648.0,4.074799999999995
27644.0,4.2062
24167.0,4.2406000000000095
17348.0,3.1922000000000113
27022.0,3.7386000000000124
27465.0,3.1252000000000035
12871.0,3.5731999999999946
25017.0,3.788800000000013
27119.0,4.128200000000006
2344.0,3.5923999999999934
15966.0,3.610799999999984
25722.0,3.8034000000000194
9202.0,3.7700000000000067
16320.0,0.0
15372.0,0.0
15456.0,0.0
25213.0,4.079199999999988
27751.0,4.107199999999989
23285.0,0.0
15827.0,0.0
14651.0,3.26380000000001
25536.0,0.0
12776.0,3.6733999999999964
29261.0,2.9504000000000006
14647.0,3.264200000000014
24931.0,4.201199999999998
9709.0,4.1688
20780.0,3.779400000000017
6986.0,3.769200000000012
18529.0,4.093599999999989
31520.0,3.0182000000000064
7355.0,4.279600000000006
30653.0,0.0
7318.0,4.200399999999995
8409.0,0.0
22548.0,3.561799999999991
29708.0,3.5955999999999926
27599.0,3.8045999999999993
29614.0,4.277800000000017
28742.0,0.0
30220.0,4.3010000000000055
20395.0,3.1686000000000067
10731.0,3.706999999999984
20706.0,4.156400000000005
24722.0,4.607399999999986
8226.0,3.7077999999999975
22493.0,4.0657999999999905
21935.0,3.035400000000004
15489.0,3.8204000000000193
25247.0,2.936400000000006
2463.0,2.237799999999996
15010.0,4.169999999999997
11843.0,0.0
3272.0,3.6491999999999893
30524.0,4.1179999999999755
26295.0,0.0
11744.0,0.0
27039.0,3.8221999999999934
29738.0,2.325799999999996
19887.0,0.0
2234.0,3.722
31896.0,3.141999999999988
15232.0,3.639400000000011
23277.0,0.0
24864.0,3.707200000000003
27043.0,3.7496
21548.0,3.090400000000002
2135.0,3.073000000000002
22575.0,3.5099999999999993
26175.0,4.578399999999978
4247.0,3.8554000000000292
31737.0,2.3425999999999974
1812.0,4.099799999999975
13538.0,4.2046000000000125
8855.0,4.180199999999994
537.0,0.0
2214.0,3.7504000000000084
5071.0,4.1160000000000005
12132.0,3.856000000000019
17541.0,3.771600000000007
15043.0,3.31380000000001
9456.0,3.8210000000000086
28776.0,3.8101999999999876
16669.0,0.0
21716.0,3.0712000000000055
27474.0,2.9914000000000036
16352.0,0.0
22032.0,3.751200000000009
10565.0,3.751599999999991
23936.0,3.142799999999998
29652.0,4.249400000000008
22127.0,4.095599999999985
10533.0,0.0
25138.0,4.135199999999989
20130.0,4.2087999999999965
7019.0,4.1615999999999955
1681.0,4.125600000000002
3320.0,4.60739999999999
25993.0,3.298600000000013
31291.0,3.709200000000004
17650.0,3.0459999999999945
4444.0,3.783600000000006
14211.0,4.2177999999999845
22190.0,0.0
13544.0,3.8616000000000237
15748.0,0.0
7980.0,3.6083999999999885
17991.0,0.0
29795.0,3.100800000000003
1352.0,4.0858
15216.0,0.0
1390.0,3.697400000000004
18938.0,2.977200000000008
6103.0,3.635999999999985
8463.0,3.1516000000000006
2137.0,3.109800000000005
23999.0,4.618199999999984
4745.0,3.7219999999999995
29170.0,4.158800000000008
6097.0,4.159999999999999
2131.0,3.1565999999999894
29886.0,3.7511999999999808
16236.0,3.7944000000000173
17990.0,0.0
10282.0,0.0
1114.0,0.0
20577.0,4.606599999999991
